0.0	0.1237354002137115	0.12348423833432405	0.1230328877766927	0.12345130662411308	0.12498133194043441	0.12692557440863717	0.12978930634576918	0.13495011260544043	0.14613474970278534	0.1707427351946992	0.21620935633562613	0.29241672460583673	0.4056823288185009	0.5595485300257586	0.7173492873924366	0.8232272235667648	0.8724543622150513	0.8868607599378208	0.8886166448178499	0.8877044161736677	0.8866750376236036	0.8858334269500585	0.884520857806367	0.8829018966011379
0.0	0.0	0.12329807373636587	0.12284672317873453	0.12326514202615489	0.12479516734247623	0.12673940981067897	0.12960314174781098	0.13476394800748226	0.14594858510482714	0.170556570596741	0.21602319173766796	0.29223056000787856	0.40549616422054274	0.5593623654278004	0.7171631227944784	0.8230410589688066	0.8722681976170932	0.8866745953398626	0.8884304802198917	0.8875182515757095	0.8864888730256454	0.8856472623521003	0.8843346932084089	0.8827157320031798
0.0	0.0	0.0	0.12309788505812198	0.12351630390554234	0.12504632922186368	0.12699057169006642	0.12985430362719844	0.1350151098868697	0.1461997469842146	0.17080773247612846	0.2162743536170554	0.292481721887266	0.4057473260999302	0.5596135273071878	0.7174142846738659	0.8232922208481941	0.8725193594964806	0.88692575721925	0.8886816420992791	0.887769413455097	0.8867400349050328	0.8858984242314878	0.8845858550877963	0.8829668938825672
0.0	0.0	0.0	0.0	0.12396765446317369	0.12549767977949502	0.12744192224769776	0.13030565418482978	0.13546646044450106	0.14665109754184594	0.1712590830337598	0.21672570417468676	0.29293307244489736	0.40619867665756154	0.5600648778648192	0.7178656352314972	0.8237435714058254	0.872970710054112	0.8873771077768814	0.8891329926569105	0.8882207640127283	0.8871913854626642	0.8863497747891191	0.8850372056454276	0.8834182444401986
0.0	0.0	0.0	0.0	0.0	0.12507927936056387	0.1270235218287666	0.12988725376589863	0.1350480600255699	0.14623269712291478	0.17084068261482865	0.21630730375575558	0.2925146720259662	0.40578027623863033	0.559646477445888	0.717447234812566	0.8233251709868943	0.8725523096351808	0.8869587073579502	0.8887145922379793	0.8878023635937972	0.886772985043733	0.885931374370188	0.8846188052264965	0.8829998440212674
0.0	0.0	0.0	0.0	0.0	0.0	0.12549347808395606	0.12835721002108808	0.13351801628075935	0.14470265337810423	0.16931063887001813	0.21477726001094505	0.2909846282811556	0.4042502324938198	0.5581164337010776	0.7159171910677555	0.8217951272420837	0.8710222658903702	0.8854286636131398	0.8871845484931687	0.8862723198489867	0.8852429412989224	0.8844013306253774	0.8830887614816859	0.8814698002764568
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12641293069590692	0.1315737369555782	0.14275837405292308	0.16736635954483695	0.2128329806857639	0.28904034895597447	0.40230595316863865	0.5561721543758964	0.7139729117425744	0.8198508479169025	0.8690779865651891	0.8834843842879586	0.8852402691679876	0.8843280405238054	0.8832986619737413	0.8824570513001962	0.8811444821565048	0.8795255209512757
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1287100418754246	0.13989467897276947	0.16450266446468334	0.2099692856056103	0.28617665387582086	0.39944225808848505	0.5533084592957428	0.7111092166624208	0.8169871528367489	0.8662142914850355	0.8806206892078049	0.882376574087834	0.8814643454436518	0.8804349668935877	0.8795933562200426	0.8782807870763512	0.8766618258711221
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.134733854284609	0.15934183977652286	0.2048084609174498	0.2810158291876604	0.39428143340032457	0.5481476346075823	0.7059483919742603	0.8118263281485885	0.861053466796875	0.8754598645196445	0.8772157493996735	0.8763035207554914	0.8752741422054272	0.8744325315318822	0.8731199623881907	0.8715010011829616
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14815718425068877	0.19362380539161572	0.2698311736618263	0.3830967778744905	0.5369629790817482	0.6947637364484262	0.8006416726227544	0.8498688112710409	0.8642752089938104	0.8660310938738395	0.8651188652296573	0.8640894866795932	0.8632478760060481	0.8619353068623565	0.8603163456571274
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16901580147121265	0.24522316974142325	0.3584887739540874	0.5123549751613451	0.6701557325280231	0.7760336687023514	0.8252608073506378	0.8396672050734073	0.8414230899534364	0.8405108613092542	0.8394814827591901	0.838639872085645	0.8373273029419535	0.8357083417367244
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19975651174351788	0.31302211595618207	0.46688831716343976	0.6246890745301178	0.730567010704446	0.7797941493527325	0.7942005470755019	0.795956431955531	0.7950442033113488	0.7940148247612847	0.7931732140877397	0.7918606449440482	0.7902416837388191
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23681478454294988	0.3906809857502076	0.5484817431168856	0.6543596792912137	0.7035868179395003	0.7179932156622698	0.7197491005422988	0.7188368718981167	0.7178074933480525	0.7169658826745074	0.715653313530816	0.7140343523255869
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.27741519725265135	0.4352159546193293	0.5410938907936576	0.5903210294419441	0.6047274271647135	0.6064833120447426	0.6055710834005604	0.6045417048504963	0.6037000941769513	0.6023875250332598	0.6007685638280307
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2813497349835824	0.3872276711579106	0.43645480980619716	0.45086120752896663	0.4526170924089957	0.45170486376481356	0.45067548521474937	0.4498338745412043	0.44852130539751284	0.44690234419228375
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.22942693221972185	0.27865407086800836	0.29306046859077783	0.2948163534708069	0.29390412482662476	0.2928747462765606	0.2920331356030155	0.29072056645932404	0.28910160525409495
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.17277617155065858	0.18718256927342805	0.1889384541534571	0.18802622550927497	0.18699684695921082	0.18615523628566577	0.18484266714197425	0.18322370593674517
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13795559648154437	0.13971148136157344	0.1387992527173913	0.13776987416732714	0.1369282634937821	0.13561569435009058	0.1339967331448615
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12530508363880397	0.12439285499462183	0.12336347644455767	0.12252186577101261	0.1212092966273211	0.11959033542209202
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12263700697157118	0.12160762842150702	0.12076601774796196	0.11945344860427046	0.11783448739904137
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12251985706568916	0.1216782463921441	0.1203656772484526	0.11874671604322351
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12270764337069746	0.12139507422700596	0.11977611302177688
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12223666647206181	0.12061770526683273
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12193027441052423
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
